,Re,Twist Ratio,Perforation (%),Number of Tapes,Nu,Skin Friction
3292,0.9468912209471985,0.10430608091236836,0.0064082160379484495,5,0.2341817383514162,0.05818936668290961
3293,0.05308289564277842,0.8320414021410635,0.503387450690467,3,0.1542093680834578,0.5312767749240749
3294,0.8235621199741219,0.06599454874254809,-0.005132707761689143,5,0.17142923798020587,0.09405986645336964
3295,0.7976171089833682,0.03059675486669143,0.7489342146587677,2,0.48495580572836006,0.3416632325177839
3296,0.7480948400866817,0.001736222026427113,0.998510825393316,5,0.5834187967646188,0.4296241056222705
3297,0.22218769016597817,0.43769200857982316,0.2561498277488135,4,0.17153580958955955,0.3453621792407773
3298,0.7029707754838068,0.9681954287622997,-0.002138357483774503,2,0.4210727682241411,0.029096662492507683
3299,0.8268039488428595,0.0503047032085684,0.9940070889094538,5,0.42145396653419837,0.4480151461176047
3300,0.8181266023643421,0.45806801046260276,0.2465006583567842,4,0.6085477015480018,0.15135182888667548
3301,0.28486628574758965,0.3416293338705908,0.7478876430992569,2,0.4362976151878121,0.33988836511897985
3302,0.81331326683313,0.10028385762464945,1.0033825723796634,4,0.7976339911352535,0.48624155467525515
3303,0.488223972673022,0.6720157237196613,1.0015822223704767,4,0.36792780139617587,0.571474375614602
3304,0.14858032462609763,0.014554434279561816,1.0015223427836564,3,0.18522953921431937,0.5018167110735166
3305,0.7737251339415951,0.03623964105778553,0.7471542028303668,4,0.5773272180895942,0.344490501168244
3306,0.5508583026292123,0.3196114904213341,0.7473847373640056,3,0.36189298094640265,0.34119928219140894
3307,0.7973860530452027,0.14036301056216982,1.0039626109156274,4,0.7056628299099932,0.34336502644389066
3308,0.3116873758012196,0.9309150862891341,5.937246578158607e-05,3,0.10258033408571436,0.18450084097223515
3309,0.8668255898605776,0.35955074449695146,0.7525685320944913,2,0.7974368536360616,0.3450102702812526
3310,0.015386471221029999,0.11566513256240604,0.4995346694282991,1,0.07938571505741701,0.44605511855520996
3311,0.5514274988179747,0.9693896715938206,1.0023048805352066,4,0.6470787352450182,0.33123640699989954
3312,0.4119395699116569,0.9275942482639735,0.2536356573605352,5,0.3466426604711318,0.26723528627724036
3313,0.23242769706851224,0.05913442435041337,0.7478701122780836,5,0.14954023883002232,0.5054340506102878
3314,0.19993314336170334,0.18849357277985399,0.2565150571202035,2,0.037728613336940706,0.2734481963290499
3315,0.6164476169859119,0.010680753352715643,0.003728029468152543,2,0.154369104976256,0.13228701019344374
3316,0.10964756220427674,0.4472819187488586,0.5033329644247582,5,0.0800356783303554,0.45963526100886337
3317,0.1484135310092532,0.42669986060614373,0.507948699821955,5,0.13041162439856457,0.39281605781270745
3318,0.8067181834732449,0.06354206040094508,0.49858984448849797,1,0.6038801661189666,0.3242139342647837
3319,0.5845210695414229,0.8492071897710065,0.9986102448068603,1,0.5823313207251732,0.3323422297795889
3320,0.7979299267143026,0.09512268599199822,0.9989835163976021,4,0.5984404149077498,0.38913437906318643
3321,0.8126856169902716,0.4386451233421814,0.7564606965003061,4,0.30790295736959644,0.2685758767500725
3322,0.07389622405212048,0.762684666332742,1.0066719208385815,3,0.2211879344957796,0.5544131066822637
3323,0.29273312271368224,0.7500914761269704,0.7499852301989535,1,0.24263526817188039,0.45521585224322914
3324,0.2867902243923243,0.42320879991259897,1.0006392296414781,2,0.5675968114222844,0.48818799900516496
3325,0.23637699986221894,0.6529501479125701,0.5003539241842571,3,0.18223557902730037,0.5304370401822763
3326,0.6449894260837875,0.6537625585056736,0.49969897015391085,2,0.4593143297009455,0.31978426854613684
3327,0.4645761148792994,0.33664343417664666,0.7486252920366109,4,0.39660429550965726,0.305806145885905
3328,0.9244033936293333,0.7963785487395697,0.24886498788515468,4,0.4190906924486952,0.2325183214917807
3329,0.076087353194534,-0.017735329684879536,0.5011165355407767,4,0.07529635402743637,0.5794214644329235
3330,0.3621075370588256,-0.015029794434499047,0.5032153853356732,5,0.2387851693347097,0.4418698477862132
3331,0.43317259888476756,0.4309237322410626,0.2536044937380795,5,0.1196676380145643,0.367230944851929
3332,0.13850943784360004,0.06168895643888864,0.500533204137592,1,0.07175855458883873,0.49613662079315457
3333,0.8021355587028173,0.08411388202877472,0.9952527870332692,4,0.48032368506556317,0.5050300712802627
3334,0.3141923222146211,0.3484293319933189,0.9996986202997643,2,0.2652867825531496,0.3784646602150389
3335,0.15244116553176987,0.9487190592559582,0.7470930349263275,4,0.22443295220592496,0.435584424995332
3336,0.4699198987237243,0.753695591734205,0.003182744864876707,2,0.2500153250991278,0.2044291161483377
3337,0.2726628147103215,0.3248010842732674,0.7485626827684789,5,0.5104830624424095,0.46953425993427905
3338,0.4415397226563815,0.05796171190741171,0.5009891830352208,1,0.15412688939604197,0.24996290797413828
3339,0.3834776196053363,0.04391383506124502,0.24796692418928798,2,0.19720070599363915,0.10077263521602436
3340,0.46819225775440837,0.34124410000673067,0.25753564073857943,3,0.14498583515288843,0.27092313535991597
3341,0.8063584299370463,0.5514597104593666,-0.0015480861089037785,4,0.27860910509927206,0.08992553159221961
3342,0.22427280734028981,0.551648580434553,0.9988376840709272,3,0.23152594168704158,0.5778413551270644
3343,0.4968971469871786,0.9262686231759132,0.00023979906718834285,5,0.25249815591466945,0.12156181180879565
3344,0.1293805232798537,0.7380755254891906,0.5011640944439478,2,0.21991330223045924,0.3133212139754132
3345,0.8212978012702248,0.03890783661665015,-0.007205439870953105,5,0.26216923112363916,0.0800115909829977
3346,0.052310718485170715,0.8955301437027001,0.5016836362450204,2,0.0879448036892928,0.44736693919205517
3347,0.36987975651719096,0.4468252710609194,0.251131208084056,2,0.31553585146705204,0.3419014257693701
3348,0.0963231785073364,0.05170905965524394,0.7487891152921391,4,0.1518150800755652,0.5667003773272055
3349,0.8260367778217342,0.07143956020451982,0.7498726789552368,2,0.7365893571051769,0.25557419365682793
3350,0.41549754656687937,0.3267688772885919,0.5037651940728713,5,0.35190477636390827,0.6261882927999237
3351,0.2518365767074283,0.5483544958933118,0.7500919852257306,1,0.3025126051121456,0.23490550494641063
3352,0.3894653817583244,0.3154988305690376,0.2582206042374422,3,0.2927646873750078,0.5456627270457763
3353,0.172602915252718,0.32411206563480244,1.0006152927841936,3,0.25725197195667726,0.4240610124416999
3354,0.3569513023789246,0.880181271921255,0.253205624884723,4,0.14494151207636574,0.40437697596612965
3355,0.14829089683373375,0.43549569170578606,0.5063992061660928,4,0.09469875551094073,0.41604870181320136
3356,0.804027568346802,0.6630309544066542,0.9994879389300264,2,0.534436868909423,0.322700217176476
3357,0.09799221444991309,0.4319211590981188,0.5055641495006697,4,0.08473637192194104,0.4478978188774655
3358,0.5130059467032947,0.6584298751748464,0.2508972979059811,5,0.270157190157994,0.1366422910942129
3359,0.12547382792440667,0.4397914091130278,0.2562860255359835,5,0.12081057494047107,0.7022555981680044
3360,0.22534800111224967,0.6441350788541688,0.2587293032392602,1,0.13805237329230408,0.2631439222294804
3361,0.4539445401478416,0.05551088928382705,0.7492021117744877,3,0.5134925295953398,0.11487817633981386
3362,0.6537502884071534,0.1384405774811716,0.9905976659378529,2,0.6371568380844643,0.3910962882895413
3363,0.4129034648606308,-0.007101947873846076,-0.00019049300849165347,2,0.07687590404797148,0.14992019706411014
3364,0.4393276389480736,0.42933894459874566,0.9992809831122758,1,0.21715057675584026,0.35949843982228047
3365,0.5359309038553417,0.9254422373662887,0.5013140276419739,1,0.39381988221434583,0.28835347270167644
3366,0.7544863881838388,0.35342984428903335,0.7493433833138953,5,0.478875515752153,0.49075697128494544
3367,0.30347761789519256,0.9705314326976471,0.7493930571661657,1,0.2640970336689363,0.34049907275744207
3368,0.8266191408846739,0.2125337576388764,1.000062556734441,4,0.6742873801880348,0.3641427170831341
3369,0.12576215769759708,0.44912239129856063,0.753167391145397,3,0.21102365179845703,0.46156810510025637
3370,0.538545669503977,0.5349798577081851,0.0025987300505919244,4,0.22531337057329698,0.08242190257840387
3371,0.42680503435999134,0.7534942850431808,0.25267134073111225,1,0.29535482193233803,0.17799145437968966
3372,0.5393694807571408,0.4246334633481463,0.006153333855304816,1,0.37092723410917305,0.15880807212072978
3373,0.8536995223075705,0.7603340265416131,0.0006358420808264676,5,0.35393290722941284,0.09250464159938357
3374,0.5852119247284475,0.20646286154229365,1.0047467982758362,5,0.50896833279395,0.2639406098600524
3375,0.6187782661530756,-0.008263112694332553,0.7475945231359035,3,0.4112544315903437,0.3643388009721496
3376,0.14009663421112678,0.9356414603608865,0.5016180807708346,2,0.06280651845036021,0.5233752519022724
3377,0.34482555253929487,0.4403835174472103,0.24839377933415152,3,0.11049755152468062,0.18058113411689092
3378,0.020491678901351743,0.42745055953961064,0.5069452441398953,5,0.06673739267974008,0.4530775699798423
3379,0.5849349496017606,0.04317966001550681,0.7458210381186827,5,0.5994767233887727,0.4045381449909413
3380,0.4908060048239462,0.07487085994957883,0.7483985418312257,5,0.4725564851548526,0.3298941425876363
3381,0.7264797209190661,0.9375696564390398,-0.003775110186458282,1,0.16182784630217228,0.2157632261832575
3382,0.8621575286617404,0.09716827793721258,-0.00278129267291984,1,0.33115829265199476,0.1588412822984666
3383,0.2922829651698585,0.05417265401613165,0.5020643520172494,4,0.15724716541404898,0.2528455972551997
3384,0.43567709991751746,0.9012161087202976,0.2534356349503583,3,0.1309162584939213,0.27254890421243194
3385,0.4149565411624644,0.06569978456381775,0.751426578030636,3,0.28139179778185863,0.2709146221401878
3386,0.2918930187075399,0.32367168777695926,0.25269520351704083,2,0.18749312647537836,0.10612587947993743
3387,0.20787310493958516,0.9260392346170079,0.2539494009815712,3,0.08688864493639845,0.35780625980589065
3388,0.8930034614321347,0.767984683902322,-0.002577641707703875,1,0.27765194316797204,0.06050102648320248
3389,0.8410926154641941,0.09263368742852518,0.7539052866588191,5,0.7509845106967521,0.32699214606693017
3390,0.6975509998217755,0.7705576982528552,0.004302842854555617,3,0.26718319648807776,0.07518956244139496
3391,0.20769321858986142,0.34280070882509106,0.9975650394726998,3,0.31398798400639766,0.3321028593551169
3392,0.33461096877627944,0.6718770141411777,-0.003340027271612124,2,0.1497001329899266,0.08706830907622325
3393,0.6096107752554171,0.7741776809824777,0.24938967775180948,4,0.2647315770846461,0.26521154606469755
3394,0.126286405986744,0.416768827902184,0.2528917165819181,4,0.11822657431762547,0.287701894159443
3395,0.4338744174793978,0.08017106499182264,0.500206768028268,2,0.500287820746002,0.25496926345811277
3396,0.8713292168632928,0.34452862027132775,0.7482801084785402,4,0.6873680361762712,0.3250342793044493
3397,0.042725424101045906,0.4154211572489293,0.5017199455930654,3,0.12783570361834695,0.4743952531064542
3398,0.04699784068946135,0.0025922366729209875,0.7525606649252956,5,0.133545688752203,0.5926438796254703
3399,0.1305879800443461,0.6607824196950932,0.2536658328923779,4,0.2204449223405225,0.26773631715589097
3400,0.8591771554077462,0.06398437724645363,0.7460151172407977,1,0.377227325665218,0.27778724120778703
3401,0.40183861489896555,0.015071912906942209,0.5020156664137051,3,0.32913718982528156,0.34778089940906987
3402,0.9641178530437489,0.06974040999921574,0.00034473875078156683,3,0.4074319336176718,0.06970096645485348
3403,0.892803541643083,1.0203226193129815,1.0002407646265803,2,0.7455279991293495,0.32410025706244755
3404,0.7478620365120412,0.8967926421105485,1.0004537566443137,4,0.34315841105794204,0.44948288140377307
3405,0.46379118138622005,0.16298182794788335,0.9914957074114281,3,0.5758522520718429,0.4629943764766325
3406,0.3245669382688408,0.5335667072782284,0.5000974209012764,5,0.19622257625323536,0.5096456466533705
3407,0.4055469340462133,0.6584471637920939,1.0031574834639763,2,0.38375371264089897,0.3340188542634922
3408,0.5364001149605212,0.010647667250563361,0.7535990110020819,4,0.33922865772232713,0.30920459331899913
3409,0.7787742447380259,0.6278727758164161,0.7492533716315736,1,0.3501795470433192,0.29382660093101864
3410,0.5297886007150846,0.08572421168770612,-0.0019561457025470057,5,0.22713666585334413,0.14226770590482876
3411,0.17218672131963225,0.42188931478157904,0.2548079963886387,2,0.14492867780611363,0.294002081830836
3412,0.5689352502103802,0.2247140434200192,0.7443386110007666,3,0.49488154802063367,0.24714994827312445
3413,0.8173106939930537,0.7781056497552107,0.008638403703207169,3,0.4008219640072765,0.0725432683603843
3414,0.40419306389899823,0.4517065834460392,0.5023693184673607,4,0.2719252262100047,0.5003255800558625
3415,0.8430922841140809,0.33730018226038255,0.7478275140914621,4,0.5165386267055951,0.3235137831569539
3416,0.929211992395019,-0.00019250171292523738,0.9991840827973282,4,0.8528276050227264,0.22691711508778586
3417,0.5794771003007226,0.07628197688199186,0.5026437149616811,4,0.35904585910276965,0.27502389242732794
3418,0.5314644766230093,0.3208486010244354,0.9996572761700309,5,0.6934059985014182,0.5790909851551952
3419,0.809558800997761,0.08607662856705622,1.0032023020122842,1,0.6790507693283951,0.2672309356522298
3420,0.49796581988534594,0.3429132426505508,0.993703663087995,3,0.5749834403806995,0.36359653056339086
3421,0.08047862026746513,0.4244943301525059,0.9950598917259752,3,0.13515233370196914,0.5062352787647025
3422,0.33232980550361474,0.873110121702871,0.9988757701495437,2,0.3401232264766543,0.40383097815267005
3423,0.17050928497464155,0.4270753371422088,1.0079935685333405,2,0.11828335427874695,0.4263826920209424
3424,0.4078002998755812,0.4298441259264555,-0.0020701398544261435,1,0.30897444582845324,0.07029363836145514
3425,0.8770665889852797,0.050684406558027036,-0.0019314248392964693,2,0.39363727059468573,0.18244143589002454
3426,0.5985877656756328,0.7589560796291189,0.0016702405794887477,2,0.1586992019245672,0.08685500352647468
3427,0.3574433346292395,0.9207546511824589,0.9982416206355571,3,0.2661279382529748,0.40428005790796895
3428,0.45986401003419297,0.32751044451663935,0.9964037989204534,3,0.3313079290435427,0.2605239883515319
3429,0.4405893443746295,-0.05001211004599686,0.5011173126030745,3,0.31536089562760533,0.2858925004142872
3430,0.8181824179795766,0.7830075718831712,0.006382116712243479,2,0.3036591853243148,0.07314256577183262
3431,0.8366838846765259,0.0034695015182939284,-0.0011619020486467093,5,0.49974630029540257,0.08127464851214466
3432,0.9047130804518986,0.061247515774615194,-0.002927199704035056,3,0.3659890740171142,0.28794155243721165
3433,0.5001875831034357,0.43092495800378605,0.2530557793858921,3,0.14666033161415423,0.36582474939847714
3434,0.5978054616204088,0.3491705207094292,0.4998261098297755,1,0.3858081511877233,0.28583803746475894
3435,0.26351902325750104,0.08317563132125126,0.5039108108057133,2,0.2371680793316642,0.42660446584239653
3436,0.9695084791422092,0.059798519810542135,0.002815913195090387,3,0.4838875052323086,0.20081333454837624
3437,0.12785217372329397,0.030497135685476347,0.2604928561132224,2,0.12154682119070585,0.5419011902929557
3438,0.45575742327491076,0.42491117512742727,0.5015650057109957,2,0.24659445716130052,0.20583575409319
3439,0.8985702831122161,0.6701971669216139,0.995370744501732,2,0.5763215674743117,0.34577097738977625
3440,0.2714298756996795,0.42821992292196986,0.2562740750074616,5,0.14638490008996438,0.513165423478779
3441,0.7670356690139746,0.059236051852655416,1.0054712388724443,5,0.5578158163233984,0.385986491336072
3442,0.66200471889037,0.7663857196216853,0.004518147994030052,4,0.27667389911105367,0.047605929388582255
3443,0.795345393121891,0.7747247265721349,0.5018632445917554,5,0.23073425158561425,0.1707057995059671
3444,0.0814602926975309,0.3255151143867961,0.25384914523896684,4,0.08705569098514851,0.39010246051489983
3445,0.07317964398681262,0.4136731662501834,0.5053846627613874,5,0.11748235401906722,0.5012637522296977
3446,0.7067942166094893,0.18435083149526774,1.0046438514566571,4,0.3508200261904115,0.809045667338641
3447,0.4643130058483576,0.23110504459787345,0.24794735919990443,3,0.1688167105958763,0.22547161557759723
3448,0.3639961941281366,0.8764471852636652,0.0082306228580286,4,0.2225774889631768,0.2786775443537165
3449,0.02281268902883235,-0.003540792375614596,0.50443200676117,2,0.04985343014117746,0.3705508163626564
3450,0.7216849222086755,0.9605040614527952,0.003603325656193926,1,0.15641408962421027,0.07215001952107059
3451,0.5981731219305502,0.3202758842606556,0.0036204439115544397,3,0.21815477157909496,0.172741014079768
3452,0.872293675346748,0.11505661489628671,0.7457860236616568,3,0.6693087929840331,0.4489863349872559
3453,0.3254288668762654,0.31789804703726027,0.5046083841856975,1,0.40741318822462025,0.34969494650577776
3454,0.05440943384125048,0.7595387889236649,0.25458655573931327,1,0.030971155302559658,0.4863784307792878
3455,0.427317939156475,1.0208767825574834,0.9961010432525121,3,0.25371840558339176,0.3702246233992851
3456,0.7699443799744079,0.03240325052262487,1.0074680260640476,1,0.7913514037782,0.29854272075783483
3457,0.09560270477361156,0.43376965702386516,1.0026514283902128,5,0.1145243677239916,0.5187693320414094
3458,0.053633522131483244,0.04044927469263425,0.502357569828856,3,0.03790841944202776,0.4550607831809027
3459,0.3241416186000686,0.6173101620487806,0.4992988770732582,3,0.2655331992688147,0.4100512847636765
3460,0.026413817526626596,0.44317391240557974,0.5067574523974607,2,0.09350098239688004,0.5580921035436217
3461,0.42935082034321576,0.026079078143804488,0.504735813878021,1,0.3614095170855469,0.2976877653547796
3462,0.5059472682730592,0.6944714364981878,0.999445000515292,2,0.6132273988092696,0.45334392891192543
3463,0.64681063450409,0.022718249548257567,0.7506780146207115,1,0.36410043531093395,0.33533633970031185
3464,0.27249022955744767,0.6291708510483038,0.5052538898630863,2,0.4098813021479439,0.33494540191202465
3465,0.930051324705909,0.025161643796652915,0.24755606040628872,4,0.4311095729820359,0.30934583171037267
3466,0.9397097043710043,0.045014995086205184,0.00890673566298341,5,0.251269467181468,0.024489172690926833
3467,0.895253579374414,0.023251910351955847,0.0008836875291517827,1,0.22371578961702782,0.10999071731491084
3468,0.9639758575801569,0.5710322015880263,1.0010868978802883,3,0.6919862331834357,0.12644968140812887
3469,0.41540514752447055,0.05872525054836117,0.747046268866884,4,0.4455572357290839,0.38993235769013473
3470,0.7458793521292651,0.0534652640612272,0.7474267542536904,3,0.537698724913854,0.3856051786704597
3471,1.0189162870478714,0.6774187792218098,0.7499506206263851,4,0.46099846471571304,0.32984919675079855
3472,-0.03548733921519377,0.06695873017484515,0.9952634525984853,4,0.10525440275656683,0.573885693927915
3473,0.07879461569696579,0.6560475269191832,0.7499383302020112,2,0.12927932067969308,0.3927103285758491
3474,0.9027041631258245,0.058868002644157924,1.0029934110275631,1,0.7288885908851094,0.34099774589903287
3475,0.7568337667185461,0.9579741791826779,0.004262659200592931,5,0.3387132367244295,0.0910635744583965
3476,0.742639160519962,0.3233476897227296,0.997508081532296,2,0.4182924303049391,0.3161247425088423
3477,0.7698658413400664,0.3275468699820591,0.7504222996734604,2,0.3360620754964381,0.21990316844092847
3478,0.5956296075600086,0.08047915935168445,0.2527291511560396,2,0.16951221402975086,0.22132747785928075
3479,0.5352861668623455,0.5452978341728834,0.0076221095025851,3,0.1487020124255915,0.17360961261958197
3480,0.8278054641181491,0.07962989286597047,0.9986404400077694,5,0.5046999478486223,0.26196379322226526
3481,0.8489658143638811,0.3382164164194654,0.752852910813351,5,0.6582417599319014,0.14286412976783427
3482,0.47196465412687094,0.06089182501678036,0.9926478206631768,3,0.30808499437028886,0.2912991623815431
3483,0.867005014638516,0.9397915556344614,0.0028286459098060806,1,0.26145557535485037,0.043113823877993465
3484,0.8365292790815982,0.09763936345222948,0.9978325427667561,3,0.7045334123165987,0.610749731065114
3485,0.2707211694296139,0.31731271914635045,0.5043419583739316,5,0.2685846331969872,0.3147081065574646
3486,0.7128344776811166,0.7426633162101866,0.0016447752046283206,5,0.3690407118327411,0.09397618394832055
3487,0.3168421357903587,0.8896992712381586,0.24973713640298767,2,0.35009192373093145,0.20293467470286775
3488,0.7190387464307355,0.24467841939859433,1.004030258803132,4,0.4284100362761963,0.4245931291097071
3489,0.8113309135814756,0.2202670926441088,1.0008944073122807,2,0.6644100628297929,0.256251590658027
3490,0.07071915909992024,0.054138664741087146,0.5037464737177418,3,0.10719107863581441,0.7377407514283154
3491,0.18401085632394804,0.44363954928342286,0.5036869345491658,1,0.13684849726799186,0.5595845459928906
3492,0.36965969367127144,0.9403024269530511,0.25635694671722686,1,0.13901430879538498,0.18663427998197737
3493,0.426576963767486,0.762803875240878,0.2554199992368672,4,0.3906337581373841,0.2543371698483172
3494,0.8480646732098187,0.33001991854343693,0.7521315399924415,4,0.5130490163135348,0.41828126876676014
3495,0.4612486531350467,0.051815851961776634,0.006217622375519397,1,0.36964288068036555,0.10161885170405552
3496,0.6388776922790287,0.07184652438817521,-0.0003884931507798007,2,0.17076391413865027,0.10732583973695563
3497,0.9606440670083787,0.083609282489078,0.0011967860360023756,1,0.2995314649810422,0.036272117302830295
3498,0.858143904433784,0.7618614811337664,0.010433407606485295,5,0.4290720252393386,0.14958383466819808
3499,0.5795190792104182,0.22458303395599513,-0.00021066592791984,2,0.2630390172743315,0.12213901948365398
3500,0.2711502197624479,0.6650188671888843,1.0061345273800577,4,0.4015342967813865,0.3645170539820199
3501,0.7805102129805706,0.02250487199447969,0.9986363622028565,5,0.6693870470673555,0.5223837512428257
3502,0.19881295036363783,0.5515387352133941,0.2541141649256315,3,0.09828307049459516,0.2357287331337694
3503,0.10822421697280457,0.43222181356113576,0.50562992035191,2,0.21669362107403997,0.5338730261305255
3504,-0.006706334413706105,-0.0013445953646251882,0.008759848100855474,2,0.04655989869850989,0.27715550620892476
3505,0.28943781037185046,0.07108176569967388,0.7478118909990179,4,0.2452461718939294,0.4752275208636052
3506,0.2967651813923098,0.5328826294145949,0.24769284037830352,4,0.3491693265018638,0.25081472221730283
3507,0.13565011401780525,0.0741701654046358,0.5004258543264305,3,0.1913007330094879,0.4283819193678674
3508,0.4446805523562365,0.09284536512415219,0.7492339431065038,3,0.2859321608291714,0.40902124343388224
3509,0.510847186874645,0.3416043298173299,0.9994901741102833,4,0.27127853593697493,0.33253112448844757
3510,0.4447536474062174,0.5398560616282428,0.0018531635840404197,1,0.32192910078360537,0.11969717480397553
3511,0.7553783358502342,0.14972622365579408,-0.0023467332027238374,4,0.10316253443454915,0.1901344971636926
3512,0.4833896893403111,0.30673543610689835,1.0014384990550615,1,0.38191985707290615,0.28887405921712994
3513,0.46554517665275963,0.058974946732543346,0.24722966412258954,1,0.256960773009608,0.237006614436574
3514,0.323571653367243,0.011491337219534693,0.7498453615217275,5,0.2887906642891745,0.43931048922571414
3515,0.5689914703346591,0.09010795063146666,0.9955075700658519,1,0.6746224543655961,0.46095327564802246
3516,0.38267891558513417,0.4225381574661929,0.25325977735313676,1,0.3677476388482007,0.2719564448553298
3517,0.7914967572747809,0.22727243223763807,0.0020124347704517046,3,0.5007875293919819,0.19438523138232622
3518,0.16895315937826286,0.9561656420302744,0.997917751938948,2,0.4539620512190584,0.46892706895047886
3519,0.08087493206580845,0.9499765020935028,0.5049826032163024,1,0.0423811184123411,0.503253930599733
3520,0.3515079089248677,0.34121599215558496,1.0071438612436434,3,0.3532079846984121,0.685846592971543
3521,0.6931485368332343,-0.03815961047789024,-0.00197735306909658,1,0.35926420722236363,0.19038112413927114
3522,0.08545273019133948,0.4434987410191352,0.2564982171667698,5,0.08258809540576219,0.5488196740009866
3523,0.5796029656538566,0.7555424896442935,0.752617703130748,5,0.6013269679966109,0.33511019575255097
3524,0.6503260563078704,0.8124022915453002,-0.002366606636722494,4,0.3397547462489442,0.05539663704268351
3525,0.21000504462040726,0.02781253708705382,0.7486410694643747,1,0.33578611508504774,0.4205034442112584
3526,0.7845036727029362,0.11393836853611983,0.9882204553972207,4,0.3174843911551062,0.40373771426102195
3527,0.17082072228931908,0.4366604330684743,0.5012513555830472,2,0.10503826765682524,0.21695062276776406
3528,0.9561045856796357,0.5623864830294071,0.00020692579362385614,1,0.3180954128161938,0.0648285060515088
3529,0.044368444535533805,0.05004753557347014,0.25384142408287474,5,0.1687932216032119,0.548825946520649
3530,0.5397448953155737,0.0334737983109203,0.00890903986720653,3,0.31720335771646696,0.1106329436198459
3531,0.2597086389614634,0.06034931692715017,0.5036122686388975,2,0.2386387706276588,0.46751571480731374
3532,0.24022488447281853,0.43627307941112886,0.2503363214718851,3,0.1892807735486422,0.3002690918757609
3533,0.05826825111794249,0.43737929095479167,0.2556443836142298,2,0.11227440121225599,0.6868021536799327
3534,0.9125938263817315,0.3060301451660366,1.005091096495611,5,0.4704286650888634,0.35670845055403877
3535,0.07925858232399871,0.6664619209860054,0.5026540607856298,3,0.0898693236724568,0.5133879484973739
3536,0.42490570587535037,0.37024274485621456,0.7530235440739024,3,0.5539860790450631,0.3622783512193358
3537,0.8643438984105689,0.022389202760492083,-0.0013923547769672281,1,0.36894458103402794,0.04114715318934639
3538,0.5792320181565499,0.3595758242525998,0.7468077811491421,4,0.6165535965602518,0.38028578089442183
3539,0.13848311814266617,0.03483198497346389,0.5010470394789873,1,0.12117413633033969,0.2385588601762607
3540,0.8081366664152909,0.06694139241050358,1.0020682568981647,5,0.6504130683792766,0.4352000409756061
3541,0.2161416912112186,0.010157003786913255,0.5020056430559586,4,0.13100547951597027,0.4120142527950107
3542,0.6671062002525381,0.014074372251432675,-0.000535469336147087,4,0.4067271905502882,0.1589312126164974
3543,0.4046733227652508,0.21780872284727013,0.25020546211181893,1,0.3519083556571166,0.22379559424307768
3544,0.1321473831775659,0.06662586511521815,1.000908768474597,3,0.511762723430816,0.6611322515709057
3545,0.728094239112233,-0.001550794863102417,-0.007048541811887662,1,0.3539197221980347,0.10606896592868759
3546,0.9247512008821142,0.34729357798082694,0.7499283290029608,5,0.7905095079940723,0.3061132084536575
3547,0.16084691751299152,0.07767370320512706,0.9951391124170161,4,0.43286866920358463,0.6631454393240438
3548,0.11431010436154192,0.4330110545183818,0.2575106236891865,5,0.051769993445232164,0.48201467508504553
3549,0.22620613380809568,0.43312920933962196,0.2537045910945963,5,0.12268710852194196,0.3194995337685193
3550,0.3762700405464466,0.08676764456930267,0.2543665571323582,1,0.2851986303304307,0.25553772481839343
3551,0.5279029756052505,0.9437623273802783,0.756747721529234,2,0.39235693045572684,0.3160800773372353
3552,0.5311575334379219,0.7454501732933655,0.002414541600044375,2,0.17885592278972223,0.05700256816804335
3553,0.6363646617237888,0.015157659115893535,1.0012068623261772,2,0.6262521407726468,0.3385900735844616
3554,0.886517746104637,0.7576209201964725,0.2486749189471197,2,0.6326398937243748,0.08928698797898904
3555,0.7994612701802855,0.10603248603588955,0.7487728554436226,3,0.660044671945679,0.42237117407924757
3556,0.2913151476317918,0.34101912735488554,0.50266452648549,1,0.2016636005466725,0.6431874774024674
3557,0.1005404741822518,0.6544590691403782,0.5021416168372801,2,0.21888932224401003,0.6304107955204591
3558,0.6030679511398552,0.964250494221736,0.24792523335931252,5,0.3190652220370722,0.27089531646830317
3559,0.6609945707646208,0.4479496891475546,-0.0007656489913828079,2,0.21516496298844406,0.0659606739066515
3560,0.35522094689216066,0.7632023551517526,0.004065413119832708,3,0.12143178962231685,0.10488139212395776
3561,0.1153158087576014,0.3252208035433244,0.5040925253722142,1,0.04989028445560711,0.37479714340675263
3562,0.34731617302527673,0.025302633423514242,0.7488206371343262,3,0.33079135877544963,0.329977637052072
3563,0.7421188416325386,0.07415826146759669,-0.008682827688886952,3,0.3462243805892777,0.1661331319362973
3564,0.1431449596961454,0.3193744410121526,0.9988856740566092,1,0.30915092360242,0.4052962811009859
3565,0.5536758855796237,0.04593534502532434,0.0014167331484742562,3,0.21689026787528648,0.14318632520892238
3566,0.35645384748457287,0.32762441371873924,0.7477284770184959,1,0.48648340433466936,0.2886703859192811
3567,0.5104733054256767,0.09042842713672208,0.9968626007405621,3,0.6289124657693577,0.3671372637782805
3568,0.3014288836382763,0.3332096761180241,0.747690041298045,1,0.27811925661313197,0.43931488745469394
3569,0.8339138905073166,0.09312314797631446,1.0045852174358343,2,0.7461465822567092,0.37615551118566704
3570,0.6515395545589271,0.32779770093665467,0.7526831560517215,1,0.4713361926923211,0.30377150920662777
